Date,Open,High,Low,Close,Volume
2019-11-04,194.55,197.37,193.81,193.53701629673,16371292
2019-11-05,195.37,195.75,193.6,193.139446419374,9941954
2019-11-06,194.03,194.37,191.35,190.386275018686,10973019
2019-11-07,191.91,193.44,189.47,189.263140115157,13472998
2019-11-08,190.0,192.34,189.7,189.68058848638,10764784
2019-11-11,189.93,190.08,188.54,188.458061113512,8637768
2019-11-12,190.0,195.06,189.74,193.288535123383,17615454
2019-11-13,194.7,195.7,192.74,192.016311515845,11009800
2019-11-14,192.93,194.03,191.45,191.976554528109,9059897
2019-11-15,194.26,195.3,193.38,193.914707680218,11530232
2019-11-18,194.56,198.63,193.05,196.200734475013,16176107
2019-11-19,197.4,200.0,196.86,198.10906988632,19070291
2019-11-20,198.58,199.59,195.43,196.310066191286,12370240
2019-11-21,197.42,199.09,196.86,196.727514562509,12130985
2019-11-22,198.38,199.3,197.62,197.612107539625,9959817
2019-11-25,199.52,200.97,199.25,198.576214492213,15286442
2019-11-26,200.0,200.15,198.04,197.761196243634,11748664
2019-11-27,199.9,203.14,199.42,200.772788064603,12760568
2019-11-29,201.6,203.8,201.21,200.414975174983,7985231
2019-12-02,202.13,202.18,198.05,198.486761269808,11542020
2019-12-03,197.6,198.93,195.08,197.612107539625,13014170
2019-12-04,200.0,200.03,198.05,197.502775823353,8459939
2019-12-05,199.86,201.29,198.21,198.148826874055,9755350
2019-12-06,200.5,201.57,200.06,199.828559605883,12279525
2019-12-09,200.65,203.14,200.21,200.116797766966,12013218
2019-12-10,201.66,202.05,200.15,199.649653161073,9485568
2019-12-11,200.28,202.63,200.28,201.031208484884,8041827
2019-12-12,202.35,203.66,194.1,195.55468342431,23766986
2019-12-13,196.4,196.8,193.17,192.930722233763,18806020
2019-12-16,195.27,199.12,194.81,196.717575315575,14922733
2019-12-17,198.84,199.0,196.13,197.184719921468,10177605
2019-12-18,200.09,204.3,200.09,201.269750411297,23284746
2019-12-19,202.78,206.3,202.51,204.808122319763,16808184
2019-12-20,207.48,207.71,203.43,205.046664246176,27315226
2019-12-23,206.7,208.59,205.68,204.927393282969,13353194
2019-12-24,206.3,206.79,205.0,203.873833107977,6046273
2019-12-26,205.57,207.82,205.31,206.527612039326,9368273
2019-12-27,208.67,208.93,206.59,206.835728694276,10287634
2019-12-30,207.86,207.9,203.9,203.168146575671,10534441
2019-12-31,204.0,205.56,203.6,204.003043318117,8962756
2020-01-02,206.75,209.79,206.27,208.50552217917,12090707
2020-01-03,207.21,210.4,206.95,207.402265769508,11197416
2020-01-06,206.7,212.78,206.52,211.308389814527,17073861
2020-01-07,212.82,214.58,211.75,211.765595173486,15111857
2020-01-08,213.0,216.24,212.61,213.912472511207,13492703
2020-01-09,217.54,218.38,216.28,216.973760566845,12679579
2020-01-10,219.2,219.88,217.42,216.735218640432,12127432
2020-01-13,219.6,221.97,219.21,220.56182870998,14295658
2020-01-14,221.61,222.38,218.63,217.729143333821,13315361
2020-01-15,220.61,221.68,220.14,219.806445943004,10036475
2020-01-16,222.57,222.63,220.39,220.422679252906,10015288
2020-01-17,222.03,222.29,220.53,220.79043138946,15905944
2020-01-21,222.16,222.37,219.12,220.094684104087,14162007
2020-01-22,222.31,222.75,221.28,219.975413140881,12212814
2020-01-23,220.75,221.49,219.27,218.424890619194,11195000
2020-01-24,220.8,221.78,216.11,216.615947677225,11905824
2020-01-27,213.1,216.06,212.5,213.564598868521,13810655
2020-01-28,216.14,218.74,213.52,216.466858973217,13413835
2020-01-29,221.44,224.2,218.45,221.873809305254,33610005
2020-01-30,206.53,211.43,204.75,208.257041005823,48775500
2020-01-31,208.43,208.69,201.06,200.683334842198,31359917
2020-02-03,203.44,205.14,202.5,202.949483143125,15510509
2020-02-04,206.62,210.6,205.2,208.55521841384,19628890
2020-02-05,212.51,212.73,208.71,208.833517327989,12538154
2020-02-06,210.47,211.19,209.34,209.569021601096,10567533
2020-02-07,210.3,212.82,209.93,211.040030147312,12242530
2020-02-10,211.52,213.8,210.66,211.765595173486,11856350
2020-02-11,210.19,210.86,206.51,205.931257223292,25030810
2020-02-12,207.85,211.22,207.4,209.479568378691,13813704
2020-02-13,209.52,214.33,209.18,211.845109148958,15396625
2020-02-14,214.0,214.93,212.65,212.878790830082,10741747
2020-02-18,213.55,217.98,213.4,216.476798220151,15630026
2020-02-19,217.99,218.32,216.11,216.1686815652,12135114
2020-02-20,216.52,218.77,212.95,213.276360707438,13109213
2020-02-21,213.48,214.24,208.83,208.903092056526,14098432
2020-02-24,201.8,203.65,198.17,199.500564457065,23080057
2020-02-25,202.25,203.5,195.95,195.574561918178,21433487
2020-02-26,197.19,201.21,195.49,196.001949536335,16555210
2020-02-27,191.82,195.88,189.5,188.597210570586,21682626
2020-02-28,182.7,192.74,181.82,191.300685736604,32583494
2020-03-02,194.03,196.57,188.85,195.246566769359,24948955
2020-03-03,196.22,197.24,183.97,184.760661254104,27984104
2020-03-04,189.17,191.83,186.39,190.594999204298,23062473
2020-03-05,186.78,188.99,183.89,184.045035474864,19333425
2020-03-06,178.33,183.78,176.26,179.989822725836,24559550
2020-03-09,169.6,175.0,165.19,168.470235529456,29949041
2020-03-10,174.67,178.29,169.5,177.107441115008,24517791
2020-03-11,174.01,175.88,167.66,169.205739802564,20397204
2020-03-12,159.54,166.6,154.34,153.531547387818,43266335
2020-03-13,163.53,170.79,157.6,169.2454967903,35028627
2020-03-16,152.32,159.13,143.1,145.122944481746,39120419
2020-03-17,150.74,153.94,140.0,148.512227686203,34255596
2020-03-18,139.75,148.18,137.1,146.067172940465,37553136
2020-03-19,146.62,159.93,144.8,152.199688298676,39862312
2020-03-20,156.02,159.27,148.0,148.820344341153,32568398
2020-03-23,149.66,152.31,142.25,147.200247090929,29830765
2020-03-24,155.21,161.31,152.57,160.001997141781,30440369
2020-03-25,158.92,162.99,153.06,155.260976354315,35184271
2020-03-26,158.25,164.0,157.02,162.347659418179,26579021
2020-03-27,158.2,160.09,154.75,155.837452676481,24879869
2020-03-30,159.18,166.75,158.06,164.941802867925,22515225
2020-03-31,165.48,170.93,164.2,165.786638857306,23676283
2020-04-01,161.62,164.15,158.04,158.630381064904,19507559
2020-04-02,159.1,161.35,155.92,157.228947247225,20886309
2020-04-03,157.15,157.91,150.83,153.243309226735,25983317
2020-04-06,160.15,166.2,158.51,164.544232990569,28453581
2020-04-07,171.79,173.39,166.01,167.804305984886,31411919
2020-04-08,171.25,175.0,167.74,173.221195563856,21664198
2020-04-09,175.9,177.08,171.57,174.12566703484,23534287
2020-04-13,173.67,175.0,169.45,173.728097157485,19355355
2020-04-14,178.98,181.23,176.62,177.08756262114,21011815
2020-04-15,175.19,178.19,172.82,175.894852989073,17423003
2020-04-16,177.95,178.05,172.51,175.179227209833,23593229
2020-04-17,179.2,180.28,176.66,178.151062043066,20974750
2020-04-20,177.41,180.5,176.77,177.157137349677,16110664
2020-04-21,175.25,175.38,168.34,169.762337630862,24850528
2020-04-22,178.45,184.78,178.14,181.172593110969,33369931
2020-04-23,184.08,187.05,183.15,184.005278487128,21426604
2020-04-24,183.23,190.41,180.83,188.915266472471,28868528
2020-04-27,192.66,193.75,187.41,186.36088001046,29197750
2020-04-28,188.66,189.2,182.56,181.798765667804,21730986
2020-04-29,190.93,196.91,190.0,193.010236209234,45954521
2020-04-30,206.92,209.69,201.57,203.466323983687,46230116
2020-05-01,201.6,207.28,199.05,201.041147731818,30415581
2020-05-04,200.2,205.91,198.76,204.012982565051,19250673
2020-05-05,207.02,210.38,206.5,205.811986260086,21071223
2020-05-06,208.12,211.6,206.66,207.20348083083,21856963
2020-05-07,211.16,211.6,209.04,209.976530725386,15151976
2020-05-08,212.24,213.21,210.85,211.05990864118,12524048
2020-05-11,210.89,215.0,210.37,211.884866136693,12911948
2020-05-12,213.29,215.28,210.0,208.823578081055,14704647
2020-05-13,209.43,210.78,202.11,203.853954614109,20684559
2020-05-14,202.56,206.93,200.69,205.553565839804,17178947
2020-05-15,205.27,211.34,204.12,209.598839341898,19383154
2020-05-18,212.15,214.64,210.94,211.894805383627,20167443
2020-05-19,213.27,220.49,212.83,215.562387502233,31843152
2020-05-20,223.5,231.34,223.19,228.572861738697,50162875
2020-05-21,234.72,237.2,231.2,229.984234803309,47577915
2020-05-22,231.51,235.99,228.74,233.482849724039,33925564
2020-05-26,239.77,240.9,231.67,230.789313804954,33178318
2020-05-27,229.07,230.56,221.13,227.747904243184,34697553
2020-05-28,224.3,231.63,224.0,224.090261371512,29423013
2020-05-29,225.2,227.49,222.88,223.722509234958,23322476
2020-06-01,224.59,232.44,223.5,230.501075643871,18223839
2020-06-02,230.94,233.0,226.56,231.306154645517,20919018
2020-06-03,232.11,232.65,228.53,228.76170743044,15380282
2020-06-04,229.56,231.63,224.61,224.915218867025,17041481
2020-06-05,226.71,231.35,225.31,229.368001493408,16750438
2020-06-08,229.03,231.55,227.41,229.994174050243,15466499
2020-06-09,231.52,239.77,230.41,237.220006571182,27462872
2020-06-10,240.96,241.21,235.28,235.291792666007,20720709
2020-06-11,229.94,232.89,223.55,223.066518937321,26708163
2020-06-12,229.9,231.66,224.5,227.191306414886,22091387
2020-06-15,225.09,233.77,224.8,231.087491212971,15340264
2020-06-16,237.14,238.46,233.0,234.218353997147,15236691
2020-06-17,235.0,237.59,231.73,234.09908303394,19578125
2020-06-18,234.99,236.14,232.15,234.50659215823,15782452
2020-06-19,237.79,240.83,235.55,237.339277534389,30081291
2020-06-22,238.56,240.7,236.91,237.766665152546,18917782
2020-06-23,241.28,245.19,239.86,240.768317726581,24017915
2020-06-24,241.2,243.22,232.68,232.598256746922,20834904
2020-06-25,234.62,237.3,232.74,234.248171737948,18704339
2020-06-26,232.64,233.09,215.4,214.767247747522,76343939
2020-06-29,209.75,220.75,207.11,219.299544349376,58514281
2020-06-30,220.59,227.5,218.47,225.690480127868,33927068
2020-07-01,228.5,239.0,227.56,236.106810914586,43403869
2020-07-02,239.0,240.0,232.61,232.001901930889,30635970
2020-07-06,233.76,240.4,232.27,238.820225327538,26208488
2020-07-07,239.41,247.65,238.82,239.396701649704,27887936
2020-07-08,238.11,246.99,236.59,242.100176815722,29793184
2020-07-09,245.0,246.53,239.24,243.01458753364,22175054
2020-07-10,243.69,245.49,239.32,243.581124608872,22982716
2020-07-13,247.01,250.15,238.42,237.54800172,24674883
2020-07-14,236.76,240.33,232.03,238.273566746174,23378056
2020-07-15,241.55,244.82,238.05,238.820225327538,19134627
2020-07-16,238.0,241.76,236.33,239.466276378241,18880800
2020-07-17,241.0,244.16,237.86,240.559593540969,18152413
2020-07-20,240.06,246.05,235.64,243.928998251558,20797388
2020-07-21,246.22,246.91,240.08,240.28129462682,18646840
2020-07-22,240.26,241.9,238.12,238.412716203249,15427885
2020-07-23,239.63,242.42,231.75,231.18688368231,21771802
2020-07-24,230.19,233.49,226.9,229.308366011804,18325813
2020-07-27,231.46,234.95,230.83,232.08141590636,13163083
2020-07-28,234.63,234.96,229.83,228.721950442705,14170112
2020-07-29,231.14,233.7,230.31,231.872691720748,13588317
2020-07-30,230.22,234.893,229.0,233.075340599749,20615306
2020-07-31,255.82,255.85,249.0,252.128876972019,53030037
2020-08-03,252.65,255.4,250.33,250.429265746323,23134103
2020-08-04,251.56,252.8,247.43,248.312206149405,17183533
2020-08-05,250.19,252.2698,247.77,247.606519617098,13088361
2020-08-06,249.04,266.6,248.665,263.668342662266,45241611
2020-08-07,264.08,278.89,263.43,266.809144693376,72766364
2020-08-10,268.04,273.86,259.69,261.402194361339,30248826
2020-08-11,260.185,265.915,255.13,254.573931717756,28238283
2020-08-12,258.97,263.8973,258.1125,258.311088564899,21428329
2020-08-13,261.55,265.16,259.57,259.712522382578,17373970
2020-08-14,262.305,262.65,258.6801,259.652886900974,14792708
2020-08-17,262.5,264.0973,259.4,259.573372925503,13303174
2020-08-18,260.95,265.15,259.26,260.746204063702,18690383
2020-08-19,261.388,267.908,261.35,260.99468523705,23291463
2020-08-20,261.5,269.63,261.46,267.375681768608,20299688
2020-08-21,268.69,270.49,266.42,265.38783238183,15538615
2020-08-24,271.07,277.2478,268.7701,269.741222538874,23685603
2020-08-25,272.41,283.09,270.2601,279.113932397533,42127240
2020-08-26,284.0,304.67,284.0,302.063653567888,69015151
2020-08-27,300.16,301.23,292.02,291.438598595559,30301309
2020-08-28,295.0,297.23,290.98,291.87592546065,17172415
2020-08-31,293.95,296.88,291.55,291.418720101691,17345134
2020-09-01,294.71,301.49,292.71,293.645111414882,17320872
2020-09-02,298.88,303.6,293.05,300.66221975021,24341369
2020-09-03,295.99,297.6,283.63,289.351356739441,32294092
2020-09-04,287.25,289.0,271.14,281.012328561907,30333671
2020-09-08,271.28,279.3,269.42,269.512619859394,24863997
2020-09-09,275.77,278.48,271.35,272.057067074471,22918769
2020-09-10,275.51,279.16,267.0319,266.46127105069,24814669
2020-09-11,270.06,271.39,262.64,264.990262504474,18913883
2020-09-14,270.95,276.64,265.7,264.533057145515,24093830
2020-09-15,270.67,274.52,269.3,270.764964973065,18478530
2020-09-16,267.29,272.44,261.79,261.919035201902,29207594
2020-09-17,258.28,261.5,250.19,253.271890369416,31281441
2020-09-18,258.405,259.2,250.05,250.995802821555,28130767
2020-09-21,247.54,249.95,244.13,246.642412664511,24709378
2020-09-22,253.31,255.32,248.22,253.202315640879,30293103
2020-09-23,255.26,257.9921,248.15,247.507127147759,19641266
2020-09-24,246.5,252.24,245.62,248.014028741388,20006750
2020-09-25,249.4,255.75,246.61,253.271890369416,18351311
2020-09-28,259.4,259.6,254.8208,255.259739756194,18826254
2020-09-29,257.81,263.33,256.9,260.199545482338,20215504
2020-09-30,261.98,266.085,260.1,260.308877198611,20142546
2020-10-01,265.35,268.33,264.8,265.010140998342,20009801
2020-10-02,261.21,265.15,259.18,258.360784799569,16367597
2020-10-05,262.2,264.865,260.8401,263.042170105431,12822252
2020-10-06,261.78,265.69,258.24,257.08856119203,18696917
2020-10-07,259.21,260.18,254.82,256.5518418576,23133417
2020-10-08,259.75,264.62,259.1488,262.157577128315,16312762
2020-10-09,264.52,264.75,262.17,262.843385166753,14107803
2020-10-12,270.2,280.18,267.87,274.074734202051,31019256
2020-10-13,277.58,279.1,273.39,274.462364832472,18063343
2020-10-14,277.62,278.75,271.5,270.168610157031,15601154
2020-10-15,267.6,269.04,263.67,265.099594220747,15416064
2020-10-16,267.375,271.37,265.3,264.314393712969,16622702
2020-10-19,265.53,268.55,259.88,259.811914851917,13586955
2020-10-20,263.06,269.7,262.88,265.934490963194,18763246
2020-10-21,279.56,283.05,276.37,277.03662978835,28998638
2020-10-22,279.87,282.45,275.04,276.430335725383,16720026
2020-10-23,278.8024,285.24,276.82,283.059813430288,17535155
2020-10-26,283.16,285.23,274.26,275.42647178506,21322925
2020-10-27,278.76,284.51,276.31,281.568926390205,16287249
2020-10-28,278.79,278.79,267.26,266.043822679466,23121808
2020-10-29,276.55,283.6,273.78,279.123871644467,32368118
2020-10-30,274.5,276.7,259.1,261.511526077612,47299002
2020-11-02,264.6,270.47,257.34,259.772157864181,27165679
2020-11-03,263.16,270.05,260.88,263.688221156134,17961859
2020-11-04,281.0,288.94,278.62,285.634078386166,35364424
2020-11-05,291.8965,297.38,288.95,292.889728647907,23823633
2020-11-06,293.95,294.6,288.06,291.627444287302,13890974
2020-11-09,289.87,292.58,278.53,277.076386776086,25117650
2020-11-10,273.1,274.0,264.0,270.774904219999,29067691
2020-11-11,273.47,278.4,272.48,274.800299228225,14956950
2020-11-12,277.18,279.75,274.43,273.40880465748,12914206
2020-11-13,277.72,277.76,273.1,275.267443834118,10400101
2020-11-16,275.05,279.41,274.63,277.26523246783,12970352
2020-11-17,277.68,277.68,273.29,273.329290682009,15040297
2020-11-18,274.52,277.3889,271.84,270.31769886104,12152945
2020-11-19,271.025,273.47,269.19,271.281805813627,12963658
2020-11-20,272.56,273.0,269.41,268.061489807046,18122412
2020-11-23,270.89,270.9471,264.53,266.799205446442,20990786
2020-11-24,268.49,277.8199,267.87,275.237626093316,16852501
2020-11-25,278.14,280.18,272.65,273.915706251108,12467009
2020-11-27,277.39,279.13,274.82,276.122219070432,7808426
2020-11-30,276.03,277.7,271.01,275.287322327985,16693336
2020-12-01,279.16,289.3,278.96,284.809120890653,20602115
2020-12-02,285.36,291.78,280.825,285.77322784324,17361624
2020-12-03,286.25,286.65,281.07,280.137674831724,12921694
2020-12-04,280.3,283.46,279.3,278.000736740938,10880299
2020-12-07,279.19,288.49,278.2,283.845013938066,13007665
2020-12-08,286.01,286.4272,281.55,281.678258106477,10747650
2020-12-09,283.66,287.63,271.75,276.231550786705,25189707
2020-12-10,275.535,278.73,271.86,275.436411031994,20065091
2020-12-11,274.53,276.48,270.25,271.888099876594,14391401
2020-12-14,273.3722,277.22,271.56,272.524211680364,16376880
2020-12-15,274.83,276.08,267.47,273.875949263373,23979461
2020-12-16,274.76,277.86,272.51,273.995220226579,15884999
2020-12-17,277.07,280.44,273.61,272.812449841446,16377844
2020-12-18,275.775,278.0,271.14,274.720785252753,26693249
2020-12-21,272.978,274.67,267.79,271.132717109619,16553740
2020-12-22,271.5,271.5,264.63,265.467346357301,17334999
2020-12-23,266.89,272.1699,266.23,266.481149544558,14329038
2020-12-24,268.875,270.4,266.2,265.775463012251,6702033
2020-12-28,268.74,277.3,265.66,275.317140068787,23123385
2020-12-29,276.95,280.51,276.28,275.098476636241,16382995
2020-12-30,277.95,278.08,271.71,270.218306391701,11803795
2020-12-31,272.0,277.09,269.81,271.500469246173,12900408
2021-01-04,274.78,275.0,265.2,267.306107040071,15106113
2021-01-05,268.29,272.4,268.2111,269.323774167651,9871557
2021-01-06,262.0,267.75,260.01,261.71031101629,24354149
2021-01-07,265.9,271.61,264.78,267.107322101393,15789756
2021-01-08,268.31,268.95,263.18,265.944430210128,18528251
2021-01-11,260.48,263.47,255.9,255.279618250062,30412286
2021-01-12,256.63,259.72,250.3,249.564551263075,25772128
2021-01-13,251.55,253.95,249.2,250.111209844439,19528938
2021-01-14,253.4,255.03,244.61,244.147661684104,29739404
2021-01-15,247.9,253.86,247.16,249.83291093029,24942930
2021-01-19,256.9,262.2,252.7201,259.5137374439,28028546
2021-01-20,268.93,270.32,263.6,265.854976987723,25199919
2021-01-21,269.26,273.6,267.4901,271.21223108509,20838687
2021-01-22,272.01,278.47,272.0,272.832328335314,21954042
2021-01-25,278.14,280.1,271.51,276.32100400911,19086990
2021-01-26,278.1398,285.39,277.81,280.336459770402,19373636
2021-01-27,282.53,283.45,268.1201,270.486666058916,35346194
2021-01-28,277.18,286.79,264.7,263.390043748117,37758844
2021-01-29,265.3,266.56,254.85,256.760566043212,30389499
2021-02-01,259.52,264.17,254.91,260.418208914884,22914255
2021-02-02,264.0,268.85,263.27,265.457407110367,16964380
2021-02-03,265.62,269.2,263.84,265.03001949221,14223377
2021-02-04,267.01,268.16,264.0,264.870991541267,16059958
2021-02-05,266.8,269.17,265.67,266.471210297624,12454367
2021-02-08,268.75,269.86,265.0,264.960444763672,13755191
2021-02-09,266.44,273.39,265.75,267.813008633699,14420322
2021-02-10,272.4465,273.7999,267.72,270.218306391701,14188230
2021-02-11,271.89,273.58,268.49,268.747297845485,12828572
2021-02-12,270.52,271.18,268.34,268.856629561758,9097597
2021-02-16,270.8,276.6,270.05,272.305548247818,15417243
2021-02-17,271.24,273.97,269.58,271.907978370462,12619051
2021-02-18,269.565,271.95,266.03,267.753373152096,15249134
2021-02-19,269.86,270.27,260.15,259.970942802859,25622587
2021-02-22,257.95,263.07,257.53,258.74841542999,17298474
2021-02-23,259.5,267.46,254.96,264.239849360965,21924557
2021-02-24,262.325,266.38,258.39,262.704235709679,15736123
2021-02-25,262.3,266.94,254.04,253.142680159276,18430701
2021-02-26,256.47,265.55,256.47,256.054879510906,26313472
2021-03-01,260.82,266.65,257.9039,263.300590525712,22157255
2021-03-02,265.78,266.71,258.65,257.426495587783,15191722
2021-03-03,260.29,260.9899,255.1,253.858305938516,15513515
2021-03-04,256.47,266.49,253.5,256.074758004774,31626463
2021-03-05,260.67,265.45,255.61,262.674417968877,26820055
2021-03-08,265.55,265.58,255.05,253.758913469177,18391768
2021-03-09,261.175,268.53,259.81,264.125548021225,22039740
2021-03-10,268.64,268.97,262.87,263.290651278779,14210318
2021-03-11,268.11,277.9,267.82,272.216095025413,21833979
2021-03-12,269.14,269.74,264.02,266.76938770564,20600198
2021-03-15,269.08,275.96,268.5,272.086884815272,16856746
2021-03-16,276.085,282.14,274.8,277.583288369714,22437665
2021-03-17,275.705,286.23,275.41,282.284552169445,21315044
2021-03-18,279.87,285.1899,278.28,276.927298072077,18754853
2021-03-19,281.22,292.8,281.195,288.347492799118,38930536
2021-03-22,290.45,299.705,286.7501,291.756654497443,28273073
2021-03-23,293.15,298.0,289.81,288.864333639681,23000929
2021-03-24,291.0,291.72,281.16,280.425912992807,18675046
2021-03-25,280.98,288.06,277.75,277.046569035284,24505648
2021-03-26,278.3018,284.5,277.77,281.300566722989,17629185
2021-03-29,285.77,293.18,284.7,289.053179331425,21718831
2021-03-30,289.83,292.47,286.7,286.250311696067,17474537
2021-03-31,289.99,296.5,288.61,292.740639943898,19498157
2021-04-01,298.4,302.4,296.6,296.845548927595,17615980
2021-04-05,300.89,310.765,300.68,307.033277034834,28237006
2021-04-06,308.8365,311.35,305.25,304.399376597353,17335246
2021-04-07,306.34,314.25,305.5,311.1878822532,22855241
2021-04-08,314.85,315.88,310.05,311.118307524663,20894148
2021-04-09,311.4,314.74,310.33,310.561709696365,15988568
2021-04-12,311.05,312.15,307.93,309.647298978447,10881935
2021-04-13,312.21,314.428,309.32,307.878113024215,14036927
2021-04-14,307.3,308.03,301.95,300.980275652094,17421393
2021-04-15,306.34,310.14,304.1,305.94989911904,14558273
2021-04-16,308.17,308.95,304.61,304.319862621882,13059163
2021-04-19,305.007,307.7,300.56,300.403799329928,14553507
2021-04-20,301.99,305.1,297.21,300.811308454218,16796442
2021-04-21,301.945,301.98,297.39,299.638477316019,14863474
2021-04-22,301.33,302.92,296.04,294.718550083743,16375350
2021-04-23,298.76,302.59,297.15,299.300542920266,17559498
2021-04-26,303.3396,305.8,301.56,301.19893908464,16172593
2021-04-27,304.28,305.34,301.11,301.725719172136,15309256
2021-04-28,307.36,310.92,305.37,305.2342733398,33907210
2021-04-29,330.12,331.81,321.61,327.50812571865,56526771
2021-04-30,326.1435,329.82,324.5,323.105039326936,26332423
2021-05-03,326.17,328.55,321.84,320.620227593463,18719462
2021-05-04,320.025,322.19,313.12,316.425865387361,24032557
2021-05-05,318.19,321.06,314.49,313.106156911441,15577605
2021-05-06,314.52,320.24,313.275,318.075780378387,19012241
2021-05-07,322.38,322.935,318.75,317.141491166601,15916743
2021-05-10,314.35,314.5786,304.83,304.11113843627,24239170
2021-05-11,300.75,306.84,299.69,304.667736264568,18920086
2021-05-12,301.13,304.96,298.19,300.711915984879,24641010
2021-05-13,306.0833,308.86,302.7701,303.405451903964,18079160
2021-05-14,309.54,316.85,309.08,314.020567629359,19245724
2021-05-17,313.55,315.68,311.58,313.543483776533,15401343
2021-05-18,315.59,316.5,309.81,308.076897962892,14522403
2021-05-19,304.185,314.66,303.57,311.684844599895,19106244
2021-05-20,313.58,319.25,313.16,316.674346560708,17320241
2021-05-21,319.29,319.93,315.8101,314.308805790442,13600901
2021-05-24,318.21,325.95,318.03,322.657773214911,16445356
2021-05-25,327.08,329.18,324.8,325.798575246021,16436965
2021-05-26,328.35,329.8299,325.82,325.66936503588,9686917
2021-05-27,328.0,333.78,326.76,330.728441725231,20477726
2021-05-28,331.0,332.8684,328.33,326.732864457806,12037430
2021-06-01,330.15,331.42,326.64,327.130434335162,11765906
2021-06-02,330.38,331.87,327.1215,327.15031282903,11654275
2021-06-03,325.78,327.375,323.48,324.05920703259,12610788
2021-06-04,325.9,332.455,325.18,328.343022461097,13289383
2021-06-07,329.48,337.69,328.93,334.535173300911,20136707
2021-06-08,336.7,338.2999,332.24,331.652791690082,14580464
2021-06-09,335.74,336.8,330.0,328.243629991758,13727946
2021-06-10,330.785,333.94,328.545,330.440203564148,13240229
2021-06-11,332.58,332.83,328.93,329.247493932081,13587916
2021-06-14,331.9,336.82,329.81,334.724018992655,12250799
2021-06-15,336.99,339.92,335.03,334.704140498787,15795226
2021-06-16,336.695,337.55,328.72,329.068587487271,17031281
2021-06-17,330.49,337.98,330.15,334.465598572374,17794080
2021-06-18,334.53,336.15,329.0,327.657214422658,23039457
2021-06-21,331.09,332.92,327.65,330.271236366272,11337522
2021-06-22,332.685,339.92,332.6,336.970288799714,15345299
2021-06-23,339.35,343.4199,338.2,338.520811321401,14817824
2021-06-24,341.85,344.9,341.79,341.095076277279,12329096
2021-06-25,342.59,344.12,339.68,339.296072582245,14594444
2021-06-28,342.46,358.14,341.77,353.479377956908,29156132
2021-06-29,356.27,356.74,349.05,349.752160356698,21417305
2021-06-30,352.165,352.92,347.17,345.597555138332,15107514
2021-07-01,346.82,354.6699,346.5,352.236972090171,17137021
2021-07-02,355.1,356.44,352.62,352.545088745122,11524614
2021-07-06,356.5,358.79,349.18,350.636753333815,13488455
2021-07-07,355.26,356.49,350.0,348.360665785954,14218866
2021-07-08,345.73,348.33,342.56,343.55007026995,14406457
2021-07-09,345.32,350.71,345.265,348.291091057416,13018694
2021-07-12,351.23,354.19,349.64,351.014444717303,10018624
2021-07-13,351.5,358.49,348.8,349.950945295376,11455963
2021-07-14,354.56,355.2,346.73,345.518041162861,13894221
2021-07-15,349.2348,349.2348,340.22,342.367299884817,14781594
2021-07-16,344.91,345.9899,340.14,339.087348396633,11026093
2021-07-19,337.57,339.79,334.54,334.902925437465,14372345
2021-07-20,338.8,343.45,334.5,339.584310743328,11024277
2021-07-21,341.5,346.52,341.25,344.126546592116,9279657
2021-07-22,346.68,351.54,345.21,349.056413071326,12385441
2021-07-23,360.91,375.33,357.19,367.543412368364,33694328
2021-07-26,369.58,374.44,368.22,370.197191299713,14925222
2021-07-27,371.91,373.15,364.55,365.575441475453,15705447
2021-07-28,374.56,377.5499,366.93,371.012209548292,29676910
2021-07-29,361.0,365.52,356.74,356.14309613519,32210926
2021-07-30,354.0,360.73,352.94,354.135368254544,15976179
2021-08-02,358.1,359.4,350.74,349.811795838302,13180439
2021-08-03,352.73,353.7699,347.7,349.106109305995,12406054
2021-08-04,352.42,360.48,351.51,356.739450951224,14180572
2021-08-05,359.64,363.9,356.9,360.76484595945,10247207
2021-08-06,361.4,365.15,361.395,361.30156529388,8925017
2021-08-09,363.7623,365.775,360.75,359.413108376441,7798872
2021-08-10,361.825,364.1,359.0435,358.936024523614,7469878
2021-08-11,362.1,362.36,357.81,357.773132632349,8400332
2021-08-12,358.45,363.0,357.11,360.446790057565,7175206
2021-08-13,362.97,364.6607,361.48,360.973570145062,7184414
2021-08-16,362.52,366.95,357.38,364.333035608717,11232269
2021-08-17,362.98,364.67,355.07,356.272306345331,12328737
2021-08-18,356.25,359.86,355.15,353.290532265164,10042381
2021-08-19,351.345,357.57,351.0,352.962537116345,12004535
2021-08-20,354.6,359.9898,353.31,357.186717063249,8697667
2021-08-23,359.44,365.69,359.1,361.142537342938,10942007
2021-08-24,363.66,367.9559,361.84,363.289414680658,9235148
2021-08-25,365.6,370.86,365.4,366.151917797619,9684519
2021-08-26,368.375,369.44,364.13,362.166279777128,7888683
2021-08-27,365.1,373.74,364.08,370.366158497589,11219142
2021-08-30,372.56,381.49,370.52,378.347373785503,13547261
2021-08-31,379.95,382.759,378.8,377.075150177965,12345350
2021-09-01,379.59,384.33,378.81,379.728929109314,11567163
2021-09-02,381.5,381.75,374.06,373.00005893507,14838274
2021-09-03,374.75,377.16,373.11,373.974105134591,7511356
2021-09-07,375.88,382.96,373.15,379.858139319455,10798920
